138000,0.06871689335584524
138100,0.06871782246326964
138200,0.06870427855080644
138300,0.06871244604160491
138400,0.06869170020447829
138500,0.06869264481844896
138600,0.0686863731141911
138700,0.06869452996013006
138800,0.0687026750527734
138900,0.06868921030086177
139000,0.06872612427248725
139100,0.0687198510434864
139200,0.06871358682768083
139300,0.06872168900438619
139400,0.06872260600713051
139500,0.06872352169518497
139600,0.06871727279890545
139700,0.06872534913851726
139800,0.06874056694873427
139900,0.0687200234451505
140000,0.068713794901465
140100,0.06871471295708097
140200,0.06870136446958296
140300,0.0687094176092829
140400,0.06868184699539177
140500,0.06869701995003594
140600,0.06869794667178754
140700,0.06869176480622029
140800,0.06870689838850576
140900,0.06870071894450713
141000,0.06870164041389777
141100,0.06869547345518458
141200,0.06866806892302463
141300,0.06869024281498362
141400,0.06867702491495817
141500,0.06872036240026572
141600,0.06869301770467723
141700,0.06869394005688033
141800,0.06872306965395167
141900,0.06873101669473788
142000,0.06870374152294702
142100,0.06871872822851352
142200,0.06875479075393282
142300,0.06873458373447833
142400,0.06870036025027915
142500,0.06870127227177353
142600,0.06870919558768873
142700,0.06868206950196565
142800,0.06866198415977479
142900,0.06868391403839022
143000,0.068663855497514
143100,0.0686438249907408
143200,0.06867270479954748
143300,0.06865269607330025
143400,0.06867455596543957
143500,0.06868244820593584
143600,0.06868336571472343
143700,0.06867732305272754
143800,0.06867128879493188
143900,0.06867221214585027
144000,0.06867313421434573
144100,0.06864629669467942
144200,0.06863336592672728
144300,0.06862045308071323
144400,0.06859370779980747
144500,0.06860160137300088
144600,0.06858182170247785
144700,0.0685551585683582
144800,0.06854234432082651
144900,0.06857785660554447
145000,0.06857194088316633
145100,0.0685660333147256
145200,0.06858079489810676
145300,0.06857488936758865
145400,0.06857586949195672
145500,0.06859059387907987
145600,0.06857095761704933
145700,0.06861311864709234
145800,0.06864150451642993
145900,0.06864928958677459
146000,0.0686296669200896
146100,0.06862376027542591
146200,0.06863838140641992
146300,0.06863247687985728
146400,0.06861974986509654
146500,0.06861386611695483
146600,0.06858752668808535
146700,0.06862257244326896
146800,0.06862351073902766
146900,0.06863806236853391
147000,0.06862538350079252
147100,0.06862631797200563
147200,0.06860007744512606
147300,0.06862818310805766
147400,0.06864946642153039
147500,0.0686436024162548
147600,0.068637746356732
147700,0.06861835735709304
147800,0.06865312142678331
147900,0.06868107720705066
148000,0.06869548178728523
148100,0.06868285831966023
148200,0.06871748503721298
148300,0.06869137767108785
148400,0.0686653054898552
148500,0.0686325344610474
148600,0.06864691354701516
148700,0.06864109858037269
148800,0.06865545258432403
148900,0.06866307143672641
149000,0.06867739142690317
149100,0.06866486475610492
149200,0.06867916434876442
149300,0.06866665327090911
149400,0.06865415894137254
149500,0.06868181483735895
149600,0.06867601152398714
149700,0.06868357592801651
149800,0.06867777918705482
149900,0.06867866124975817
150000,0.0686928753808308
150100,0.06868042184928815
150200,0.06868795813609763
150300,0.06867552444760847
150400,0.06870300064494252
150500,0.06873044032930013
150600,0.06875120351126486
150700,0.06873876085759219
150800,0.06874622847328599
150900,0.06874705933028939
151000,0.06874126661412838
151100,0.06871562729564994
151200,0.06870324931713415
151300,0.0687371530921805
151400,0.06875119715193427
151500,0.06874542082230481
151600,0.06874624837567035
151700,0.0687470748380037
151800,0.0687347250676873
151900,0.06873555802792608
152000,0.0687298109880856
152100,0.0687240715051183
152200,0.06876433137758622
152300,0.06876514271081609
152400,0.06875282970584183
152500,0.06876020485111572
152600,0.06876101729346466
152700,0.06876837741730571
152800,0.068788816827115
152900,0.06878306878306878
153000,0.06879040006274469
153100,0.06879119012939171
153200,0.06876586967447994
153300,0.06879929028512534
153400,0.06883918618522696
153500,0.06883994241079863
153600,0.06883418727742657
153700,0.06884145190987696
153800,0.06883570327891236
153900,0.06886245053638378
154000,0.06883721534275751
154100,0.06887041615563819
154200,0.06884520852653354
154300,0.06883299524954473
154400,0.06882727443475108
154500,0.0688409783755445
154600,0.068854664588198
154700,0.0688360126954577
154800,0.06883030471379384
154900,0.06883105983821924
155000,0.0688124592744563
155100,0.06881322493085151
155200,0.06882687611548895
155300,0.06882119239412496
155400,0.06882838591772254
155500,0.06884843184288204
155600,0.06884274522657309
155700,0.06883064334846918
155800,0.06883139389349234
155900,0.06883855780270813
156000,0.06886494317344119
156100,0.06886567030320113
156200,0.06886639650194301
156300,0.06885432594801057
156400,0.0688678461135159
156500,0.06885579005884947
156600,0.06884374940134481
156700,0.06883810569173139
156800,0.06882609167033374
156900,0.06880134607172676
157000,0.06880210954070357
157100,0.06878377604216396
157200,0.06877818843391581
157300,0.0687598934526799
157400,0.06877974091651261
157500,0.06877416651322849
157600,0.06874956377180348
157700,0.06871865111825544
157800,0.06873213731218433
157900,0.06871394101367312
158000,0.06870842589603864
158100,0.06870924282578858
158200,0.0686974165776449
158300,0.06870455650943456
158400,0.06869906124330023
158500,0.06872511845351133
158600,0.06870070176102294
158700,0.0686826169967423
158800,0.06870233814648523
158900,0.06872203447429531
159000,0.06872283822114326
159100,0.06873621158886493
159200,0.06871816131808217
159300,0.0687064111336401
159400,0.06871349615121612
159500,0.06874565049748904
159600,0.06876523330054322
159700,0.0687660064745994
159800,0.06876052089786672
159900,0.06878005766067755
160000,0.06878082011987426
160100,0.06876284345506899
160200,0.06879482649921037
160300,0.06882053137535012
160400,0.0688212667003323
160500,0.06883446209057888
160600,0.0688351878257296
160700,0.06882968992103347
160800,0.06881797998768664
160900,0.0688373596186475
161000,0.06882565946795362
161100,0.06881397384249632
161200,0.06882091302163137
161300,0.06879684564881805
161400,0.068797591092992
161500,0.0687859517897722
161600,0.06879907921361873
161700,0.06881219040080148
161800,0.06878202236080123
161900,0.06878277465858766
162000,0.06877118042481219
162100,0.06874109351577103
162200,0.0687542000357581
162300,0.06874880623039907
162400,0.06875573426272005
162500,0.06873803853514747
162600,0.06873266462075879
162700,0.06875188228714021
162800,0.06874036400267812
162900,0.06876569204608934
163000,0.06878485408064981
163100,0.06877946793704515
163200,0.06879247063437112
163300,0.06880545740687442
163400,0.06880006854303217
163500,0.06878857010048868
163600,0.06879542301086179
163700,0.06879005015241202
163800,0.06877247391652065
163900,0.0687549191280102
164000,0.06875567831903465
164100,0.06876862420094941
164200,0.06878155431452915
164300,0.06877620951789704
164400,0.06877695391147255
164500,0.06878377639041708
164600,0.06877236468794236
164700,0.06877311006004821
164800,0.06881026207365247
164900,0.0688231120490476
165000,0.06882988587947952
165100,0.06883059460572619
165200,0.06886156863457243
165300,0.06883200948572604
165400,0.06885085338057206
165500,0.06886363224391394
165600,0.06885827984130531
165700,0.06885896886560733
165800,0.06883553175191948
165900,0.0688362336574222
166000,0.06883693471726074
166100,0.06884967579966406
166200,0.0688503679279908
166300,0.06886909880277328
166400,0.06886376884754299
166500,0.06887045723449109
166600,0.0688531281324842
166700,0.06886581364238967
166800,0.06886049843825877
166900,0.06884919802757324
167000,0.06883192316213675
167100,0.06882663778194026
167200,0.06882135872393108
167300,0.06882804047794096
167400,0.06883471424901882
167500,0.06884138005146238
167600,0.06885400445104743
167700,0.06884872481380552
167800,0.06883153258919791
167900,0.06882031673426603
168000,0.06882697126802817
168100,0.06882766907989839
168200,0.06882242079416888
168300,0.06880529527453788
168400,0.06880600471493638
168500,0.06879484394751366
168600,0.06879555874520317
168700,0.06881405563689605
168800,0.06884437888401135
168900,0.06886874559653287
169000,0.06886349784912515
169100,0.06889373806186835
169200,0.06889439187711656
169300,0.0689186714786091
169400,0.06890750349761808
169500,0.0689140477047333
169600,0.06892058419466866
169700,0.06891532754668506
169800,0.06892185558388937
169900,0.06890483281440368
170000,0.06889371238992711
170100,0.06891787820177424
170200,0.06894789102296696
170300,0.0689602527289916
170400,0.0689549943955728
170500,0.0689204168890505
170600,0.0689151880704099
170700,0.06891582357455434
170800,0.06889889403457825
170900,0.06888783564753863
171000,0.06887094227519137
171100,0.0688657576519132
171200,0.06887226126015619
171300,0.06885540656505217
171400,0.06885607435195827
171500,0.06888589570906292
171600,0.0688748900064685
171700,0.06886972120139079
171800,0.06885873772562441
171900,0.06884776702869674
172000,0.06883099516863274
172100,0.06883167442373955
172200,0.06881493138831947
172300,0.06882142297491019
172400,0.068798904878742
172500,0.06879380409388931
172600,0.06879450292872
172700,0.06876624918211244
172800,0.06876696315414842
172900,0.06874454167413722
173000,0.06874526736839671
173100,0.0687517691983293
173200,0.06873516896553715
173300,0.0687301285047403
173400,0.06873086083701939
173500,0.06873735598065717
173600,0.0687323229704898
173700,0.06873880979384114
173800,0.0687395354457109
173900,0.0687460106612383
174000,0.06873523715380946
174100,0.06870724464534954
174200,0.06873668922681271
174300,0.06876036282063787
174400,0.06874387188146856
174500,0.06873313046916636
174600,0.06872240136081695
174700,0.06871168453529172
174800,0.06870097997151046
174900,0.06868457012824397
175000,0.06867960754509975
175100,0.0686974945888373
175200,0.06867540710384074
175300,0.06867616271441691
175400,0.06868261868518423
175500,0.06867197337906907
175600,0.06865564546898936
175700,0.06866210209389816
175800,0.06868561612277518
175900,0.06868636335211284
176000,0.06870983687592684
176100,0.06869353382433944
176200,0.06870562596126015
176300,0.06871203226300475
176400,0.06869008679089121
176500,0.0687078260179829
176600,0.06869723274500145
176700,0.06868665146207435
176800,0.06868173822546253
176900,0.06868813630222553
177000,0.06871147620634911
177100,0.0687122037707297
177200,0.06871857382294683
177300,0.0687305768156976
177400,0.06872565543598964
177500,0.06872073960146703
177600,0.06870456810490932
177700,0.0686884148091457
177800,0.06870040101011805
177900,0.06869551042433714
178000,0.06868500738759895
178100,0.06870820489497532
178200,0.0687089298039854
178300,0.06869843691286083
178400,0.068693561134747
178500,0.06870549744819357
178600,0.06871182132238901
178700,0.06870135030022216
178800,0.06869648380042617
178900,0.06870839179210848
179000,0.06870352679593969
179100,0.06870983411594575
179200,0.06872171472257409
179300,0.06871685043585925
179400,0.06873428799170574
179500,0.06875727711823333
179600,0.06873569746270901
179700,0.06873083622239164
179800,0.06875935061540259
179900,0.06874336440597885
180000,0.0687218404342198
180100,0.06870589280459298
180200,0.0687066109511046
180300,0.06870732830100776
180400,0.0686969584425807
180500,0.0686810599387261
180600,0.06869840144849697
180700,0.06869358774992944
180800,0.06866665560478094
180900,0.06867844843312088
181000,0.0687012778934923
181100,0.06867990789669853
181200,0.06867511768698849
181300,0.06868687982967552
181400,0.06870414165302285
181500,0.06871036523214748
181600,0.06873310168996867
181700,0.06875030957452077
181800,0.06876199800881183
181900,0.06877917108756962
182000,0.0687853363443058
182100,0.06879149482979226
182200,0.06878118122293511
182300,0.06877636436443026
182400,0.06876058793537317
182500,0.06877222590561148
182600,0.06877837470769602
182700,0.06881188389773454
182800,0.06881800427787595
182900,0.0688131830881187
183000,0.06881929606942039
183100,0.06882540237355339
183200,0.06882058504047467
183300,0.0688212284712031
183400,0.0688055136013435
183500,0.06880071498247967
183600,0.06879047499741286
183700,0.06880202067490106
183800,0.06882987578957676
183900,0.06882507436066145
184000,0.06881484339759023
184100,0.06881005535005241
184200,0.06880527250123507
184300,0.06882219846880917
184400,0.0688119912581819
184500,0.0687963750873979
184600,0.06879161001294684
184700,0.0688030925658226
184800,0.06878209533498196
184900,0.06877734571473383
185000,0.06876719585299539
185100,0.06875705695809314
185200,0.06875232855114173
185300,0.06875839849757961
185400,0.06874828075360974
185500,0.0687543463377556
185600,0.06872269007171297
185700,0.06873953290504628
185800,0.06874559340369535
185900,0.06873550976057148
186000,0.06875769485110295
186100,0.06876373582087146
186200,0.06873754705936058
186300,0.06874896001631768
186400,0.06874426639342064
186500,0.06875566350850666
186600,0.06875097132384071
186700,0.06874092800788427
186800,0.06875766189688493
186900,0.06872622404374508
187000,0.0687269052037155
187100,0.06875965387678312
187200,0.06878702571033274
187300,0.06879301231707252
187400,0.068798992534725
187500,0.06878896645884555
187600,0.06878428153368052
187700,0.06880091208890736
187800,0.06878557622163886
187900,0.06875961277481227
188000,0.06876559167238472
188100,0.0687502990414724
188200,0.06876159000217852
188300,0.06877817961667755
188400,0.06875228900058918
188500,0.06873703587779376
188600,0.06873770552648183
188700,0.06875427263236548
188800,0.06875493244209512
188900,0.0687873542225822
189000,0.06877741387611706
189100,0.06877806040158434
189200,0.06879984778093139
189300,0.06880048177241536
189400,0.06877999588175353
189500,0.06876480862897821
189600,0.06875491163021293
189700,0.06875029651925925
189800,0.06875095494755033
189900,0.06876741038751771
190000,0.06875753285509023
190100,0.06876344679933298
190200,0.06877461212086161
190300,0.06875949154234608
190400,0.068791655506011
190500,0.06878704048797644
190600,0.06880341656129821
190700,0.06883026308199747
190800,0.0688413582738036
190900,0.06884720352433985
191000,0.06884257150486123
191100,0.06889027268303148
191200,0.06889608317948127
191300,0.06889666023700869
191400,0.06891291059085376
191500,0.06891870016344562
191600,0.06892970287211445
191700,0.06893547764487405
191800,0.06896210134462281
191900,0.06895743117544983
192000,0.06896318248342456
192100,0.06895851661365636
192200,0.06895385559908637
192300,0.06893879907020764
192400,0.0689549430616265
192500,0.06896587550194544
192600,0.06896641242776518
192700,0.0689513806363226
192800,0.06895192452321305
192900,0.06895765185250466
193000,0.06896337324677074
193100,0.06895355280397306
193200,0.06895409444050496
193300,0.06897532863254717
193400,0.06895517603321596
193500,0.06896605185502917
193600,0.0689510901286667
193700,0.06892581865865431
193800,0.06893669279312284
193900,0.06893208389848428
194000,0.06893778898046918
194100,0.06893318427004498
194200,0.06895433082218938
194300,0.06898060226143972
194400,0.06900170266613855
194500,0.06898679184168718
194600,0.06898731250096352
194700,0.06898269654495869
194800,0.06898835221585105
194900,0.06895808641310204
195000,0.06897400526151148
195100,0.06898478224099312
195200,0.06898017940481863
195300,0.06898070158370925
195400,0.06900169395243627
195500,0.06903289497240424
195600,0.06902316450324895
195700,0.06902366365016019
195800,0.06903437673964893
195900,0.06903997427271938
196000,0.06904556609405053
196100,0.06906645045155303
196200,0.06906182945041055
196300,0.06909287268022068
196400,0.06909842617909277
196500,0.06912433015608063
196600,0.06913494844888887
196700,0.06912013665410954
196800,0.06914090883684534
196900,0.06914134514299064
197000,0.06914178100618779
197100,0.06915743705004034
197200,0.06916293527923287
197300,0.06917349633301402
197400,0.06917898085622666
197500,0.06918445982551986
197600,0.06921523676499614
197700,0.0692004592794169
197800,0.06917558556326814
197900,0.0691709491109191
198000,0.06917136782137465
198100,0.0691515943887209
198200,0.06915706782508665
198300,0.06913227870762124
198400,0.06912263547058735
198500,0.06913315298159707
198600,0.06910841335139299
198700,0.06909376399716156
198800,0.06910428015955654
198900,0.0691097581208742
199000,0.06911523057673077
199100,0.069125720111903
199200,0.06913619911546628
199300,0.06913161499440544
199400,0.06915211057116062
199500,0.06914251056385683
199600,0.06912791018081071
199700,0.06912834687858348
199800,0.06911877317931342
199900,0.06911921401093542
200000,0.06911465442672787
200100,0.06912009435235206
200200,0.06910554892333205
200300,0.06914094288096415
200400,0.06913638155498227
200500,0.06912683727263205
200600,0.06913724258602898
200700,0.06914763753045575
200800,0.06913312184700275
200900,0.0691484860702535
201000,0.06913895950766415
201100,0.0691344150451763
201200,0.06912490494580047
201300,0.06914024272109925
201400,0.06913073917209944
201500,0.0691212450558558
201600,0.06910680006547587
201700,0.06909236939826774
201800,0.06907795303293839
201900,0.06907345679318082
202000,0.06906896500512373
202100,0.06906447766215902
202200,0.0690599947576916
202300,0.0690604594144369
202400,0.06905104223793361
202500,0.06904657260951798
202600,0.06904210739334948
202700,0.06904257995767164
202800,0.06904798299811145
202900,0.06904352368889262
203000,0.0690439948571682
203100,0.06904446556146941
203200,0.0690350933312336
203300,0.06904048676592835
203400,0.06903604210402112
203500,0.06903160181031051
203600,0.06902716587836012
203700,0.06901782514567921
203800,0.06901830707405754
203900,0.06899917116639938
204000,0.06901436757662953
204100,0.06904424770089318
204200,0.06903002433876426
204300,0.06901092016191795
204400,0.06902608108570897
204500,0.06901188747243289
204600,0.06900748285687754
204700,0.06901285289275577
204800,0.06900356931850919
204900,0.06899429480578426
205000,0.06899478539129078
205100,0.06899527549841297
205200,0.06899089185725216
205300,0.06899625428030064
205400,0.06900161148193047
205500,0.06900696346976413
205600,0.06900258267226327
205700,0.06900306755922431
205800,0.06899383384920384
205900,0.06898946581123938
206000,0.06896083028723161
206100,0.06897103847142906
206200,0.06896668784341492
206300,0.06899142515062942
206400,0.06898706886110048
206500,0.06900208715696292
206600,0.06903161165725238
206700,0.06901272853058282
206800,0.06899386366603644
206900,0.0689895167253904
207000,0.06899000487920348
207100,0.06901463537114741
207200,0.06901993716246543
207300,0.06901076212849915
207400,0.06901123909720783
207500,0.06902135411395607
207600,0.06903627631851485
207700,0.069041554927516
207800,0.06904682845607095
207900,0.06902323702146695
208000,0.06901889894760121
208100,0.06901456504293588
208200,0.06902464445415728
208300,0.0690059097171881
208400,0.06902078204999017
208500,0.06901645555656807
208600,0.06901213321125019
208700,0.06902218963972381
208800,0.06902265793746198
208900,0.06901355187385412
209000,0.06899966985803896
209100,0.06899536587582078
209200,0.06900540628390878
209300,0.0690011036736566
209400,0.06898725412008538
209500,0.06899728402251064
209600,0.06899776241525565
209700,0.06897439687936634
209800,0.06898918498958537
209900,0.06898490240637253
210000,0.0689901476659635
210100,0.06899538793247058
210200,0.06899110851042574
210300,0.06900585351472413
210400,0.06900157318643922
210500,0.06900679806746761
210600,0.06899302472447899
210700,0.06898875657922839
210800,0.0689939801044587
210900,0.06901342335977544
211000,0.06902336955749025
211100,0.06901909512508231
211200,0.0690242943925455
211300,0.06899636064192786
211400,0.06898737470494463
211500,0.06899258159535888
211600,0.06898833181317669
211700,0.0689935333323886
211800,0.06897984428779845
211900,0.06898032571814196
212000,0.06899024061207258
212100,0.06899071668686145
212200,0.0689959048260847
212300,0.06898695719756384
212400,0.06896860184274085
212500,0.06897849892471095
212600,0.0689695721092563
212700,0.06897005655826724
212800,0.06897054055197109
212900,0.06896163005340511
213000,0.06895272792146516
213100,0.06892975631273433
213200,0.06892087748181294
213300,0.06892607160772804
213400,0.06891720282472903
213500,0.06892707762492915
213600,0.06892757992706026
213700,0.06894212006495057
213800,0.06893793761488487
213900,0.0689290840155025
214000,0.06891556581511302
214100,0.06893475509222283
214200,0.06892591537854632
214300,0.06892175024848228
214400,0.06891292484643262
214500,0.06889944569022988
214600,0.0689372370119431
214700,0.0689284167283804
214800,0.06892891560095157
214900,0.06895733384209474
215000,0.06893921423621285
215100,0.06896295228753005
215200,0.06894949372911836
215300,0.0689592709741246
215400,0.06896903914095107
215500,0.06896023684344853
215600,0.06896999550094851
215700,0.06896583696876694
215800,0.06896168229062886
215900,0.06895753146117897
216000,0.06895801408326813
216100,0.06895386879283298
216200,0.06895897798807592
216300,0.06895021289776747
216400,0.06894607695897893
216500,0.06893270700828172
216600,0.06892858297053107
216700,0.06895215065920324
216800,0.06899414670596538
216900,0.0689992208426886
217000,0.06900429030280966
217100,0.06900935509279091
217200,0.06900520715834642
217300,0.06899646112995338
217400,0.06898772314754761
217500,0.06897899320003126
217600,0.06899324911190666
217700,0.06900289847083844
217800,0.06900335627476457
217900,0.06899004593829308
218000,0.06899050921784762
218100,0.06899555710427738
218200,0.06899143450304994
218300,0.06898731567881045
218400,0.06898777935998461
218500,0.06901112580720455
218600,0.06902072726108298
218700,0.06901203012331905
218800,0.06901248166141837
218900,0.06901750106212397
219000,0.06899511874375003
219100,0.0689818850667044
219200,0.06895953941815959
219300,0.06894633403404453
219400,0.06893314068759941
219500,0.06893362672607414
219600,0.06895232717519502
219700,0.06894825239757671
219800,0.06895328046733182
219900,0.06894466146129395
220000,0.06893150485679611
220100,0.0689274469448117
220200,0.06892339271847085
220300,0.06891026368468595
220400,0.06888807219567969
220500,0.06889311159586578
220600,0.06887548107216196
220700,0.06888052161068595
220800,0.0688946155135167
220900,0.06891322357073984
221000,0.06891371532255511
221100,0.06890968380966164
221200,0.06891469749232598
221300,0.06891518791148707
221400,0.06890664450476737
221500,0.06888907950754172
221600,0.06891665651328288
221700,0.06892616632311085
221800,0.06891763337406054
221900,0.06891812114411382
222000,0.0689186084747366
222100,0.06892810027870203
222200,0.06893308310943695
222300,0.06894255986252873
222400,0.06893853894541842
222500,0.06893901600442245
222600,0.06893050794920058
222700,0.06893996883714038
222800,0.06891800306102755
222900,0.06893643366337522
223000,0.06893242631198963
223100,0.06893290482785823
223200,0.06892442238162015
223300,0.06892490405327338
223400,0.06892986154941115
223500,0.06893481460933061
223600,0.06893976323898372
223700,0.0689536479497186
223800,0.06896752025236706
223900,0.0689545826057052
224000,0.06894612077624654
224100,0.06894659104600158
224200,0.06893814032943653
224300,0.06895644691731201
224400,0.06894354303233943
224500,0.0689395592892682
224600,0.06894448377344714
224700,0.06892270172362384
224800,0.06891873256791563
224900,0.0689192133427597
225000,0.06890636041617593
225100,0.06894238586234623
225200,0.06894285549353689
225300,0.06894332470783529
225400,0.06894823004334497
225500,0.06893982731783894
225600,0.06892699943705924
225700,0.06892747484503835
225800,0.06892794983193165
225900,0.06892842439829837
226000,0.06893332330387919
226100,0.0689293722716839
226200,0.0689386872737079
226300,0.06893473736306954
226400,0.06892637400011484
226500,0.0689091880389049
226600,0.06889643028936324
226700,0.06889250598806357
226800,0.06891063090550748
226900,0.06889348217945271
227000,0.06887634856234114
227100,0.06887244001567584
227200,0.06886853490961747
227300,0.06887783159774924
227400,0.06888272259136943
227500,0.06887442253001086
227600,0.06886612976217152
227700,0.06885345255400722
227800,0.06884517627227273
227900,0.06882813151324478
228000,0.06881987359704562
228100,0.06882477499002634
228200,0.06885158259604471
228300,0.06884770544150047
228400,0.0688744795338024
228500,0.06886621940385382
228600,0.06886234093464158
228700,0.06886283837849419
228800,0.06886333538752015
228900,0.06885946326140996
229000,0.06886869489652883
229100,0.06886482381133212
229200,0.06885223013861196
229300,0.06886581393016167
229400,0.06884887162654042
229500,0.06884937320534551
229600,0.0688542297289646
229700,0.06884602156716775
229800,0.06884652373140239
229900,0.06885137515713285
230000,0.06883448332833335
230100,0.06883498985228226
230200,0.0688268078765948
230300,0.06883600158054025
230400,0.06883650678599486
230500,0.06882833480115054
230600,0.06882450639849784
230700,0.06881634669984092
230800,0.06879519586136976
230900,0.06878272506398846
231000,0.06879623897732044
231100,0.0687967598582438
231200,0.06880160552938785
231300,0.06879780026891366
231400,0.06879399829732802
231500,0.06881611742497873
231600,0.06882958191026808
231700,0.0688214552375691
231800,0.06881764962187394
231900,0.06882247165816448
232000,0.06881866888504791
232100,0.06882348632707312
232200,0.0688196863923928
232300,0.06884171828791094
232400,0.06884221668581461
232500,0.06883411254145143
232600,0.06884751140364831
232700,0.06884370930937125
232800,0.06883991048148419
232900,0.06885328959514987
233000,0.06884948991635229
233100,0.06886714342709813
233200,0.06887620550512219
233300,0.0688852598145743
233400,0.06891144425259532
233500,0.06891191044149704
233600,0.06891665703485858
233700,0.06891712059426361
233800,0.06890902947378326
233900,0.06890522058477733
234000,0.0689056884372289
234100,0.06890615588997911
234200,0.06889381343375989
234300,0.06888148151309641
234400,0.06887769250131186
234500,0.06887390672108008
234600,0.06888291183754545
234700,0.06886208409849127
234800,0.06886682765405598
234900,0.06884602449542573
235000,0.06884651554674236
235100,0.06885125967137529
235200,0.0688432447140956
235300,0.0688649856991683
235400,0.0688697159315381
235500,0.06887868841321268
235600,0.0688706754215814
235700,0.06887115455598407
235800,0.06887587414811643
235900,0.06887635067252788
236000,0.06888953860364999
236100,0.06888577346135764
236200,0.06886931046015893
236300,0.0688697889556117
236400,0.06885334664404973
236500,0.06884114654906322
236600,0.06883740981652656
236700,0.06882522676287806
236800,0.06883839172976465
236900,0.0688346608921026
237000,0.06883093320281349
237100,0.0688356438817213
237200,0.06884035058874119
237300,0.06884083927164235
237400,0.06883711526067708
237500,0.06883760489429518
237600,0.0688338853792703
237700,0.06882175506203171
237800,0.06883486612756044
237900,0.06884376274164464
238000,0.06885265187961395
238100,0.06885313375416315
238200,0.06884521895374075
238300,0.06883731079601009
238400,0.06883360388588974
238500,0.06883828579335097
238600,0.06883458158180393
238700,0.06883925915685313
238800,0.06883137005288922
238900,0.06881930171912215
239000,0.06882816389889582
239100,0.06882028933379618
239200,0.06880824076822421
239300,0.06881291762257576
239400,0.06880923638581292
239500,0.0688097335710498
239600,0.06882692476241752
239700,0.0688190704252381
239800,0.06880705251437651
239900,0.06880754978095131
240000,0.06881221328244466
240100,0.06882103781325359
240200,0.06881320227642683
240300,0.06880953470855303
240400,0.068801710475414
240500,0.06882299865697024
240600,0.06881101907307119
240700,0.06880735850702739
240800,0.06879539536795944
240900,0.06879589540931752
241000,0.06878809631495306
241100,0.06878859896889686
241200,0.06877666344666897
241300,0.06877302622036378
241400,0.06877353449240062
241500,0.0687781831131134
241600,0.06877041071849868
241700,0.06877919412828247
241800,0.06876729211210872
241900,0.06875953385889269
242000,0.06878483973206723
242100,0.0687894721624446
242200,0.06876932795488044
242300,0.06876983586530802
242400,0.06878271954323621
242500,0.06877085042948276
242600,0.06876723508971522
242700,0.06877598361770244
242800,0.06879296213771773
242900,0.06881404358154145
243000,0.06881453162744186
243100,0.06879856520540845
243200,0.06879083556399851
243300,0.06879955281729216
243400,0.06878361222838032
243500,0.06878411176956152
243600,0.06878871597407235
243700,0.06879331640001478
243800,0.06878970964023938
243900,0.06877380576545401
244000,0.06876611161429666
244100,0.06879119708645191
244200,0.06882035700099508
244300,0.06882902648781626
244400,0.06882541397130126
244500,0.06882180440979792
244600,0.06884681583476764
244700,0.06885546033730962
244800,0.06886818272801173
244900,0.06886456159836016
245000,0.06885686180872731
245100,0.0688614081541895
245200,0.06884963764421842
245300,0.0688501066037236
245400,0.06886280007008937
245500,0.06886733658926032
245600,0.06886372612489362
245700,0.06886418858694104
245800,0.06885651400930021
245900,0.0688610457053855
246000,0.06885744366892818
246100,0.06886603467681968
246200,0.06886243354007499
246300,0.06886289540034349
246400,0.06884712318537668
246500,0.0688394773246356
246600,0.06886022360006651
246700,0.06886473909712568
246800,0.06887330278240364
246900,0.06886565870531104
247000,0.06886611795093947
247100,0.06888276453757775
247200,0.06888321649184267
247300,0.06889579904650608
247400,0.06890028738768235
247500,0.0689047721019309
247600,0.06890117568184297
247700,0.06888547078937914
247800,0.06887784956477173
247900,0.0688904038305614
248000,0.06888681900476208
248100,0.06887920645221099
248200,0.06887965801910548
248300,0.06887205448226145
248400,0.06887250856478033
248500,0.06885284163846424
248600,0.06884123555416108
248700,0.06883365969577927
248800,0.06883412848019099
248900,0.06883057922627872
249000,0.06882703282316135
249100,0.06882348926740559
249200,0.06882396138057231
249300,0.06881239946891508
249400,0.06882089486409437
249500,0.06880132744958938
249600,0.0687897885024499
249700,0.06877024921806481
249800,0.06877874788331512
249900,0.06877123340842974
250000,0.06877972488110047
250100,0.06878021279403121
250200,0.068772706743778
250300,0.06878118745030982
250400,0.0687736870060423
250500,0.0687622005500976
250600,0.06878264651777127
250700,0.06878313209759833
250800,0.06877963006527087
250900,0.06879605900335192
251000,0.0688124748506978
251100,0.06882091270046714
251200,0.06882138208048535
251300,0.0688178717951779
251400,0.06879845346677221
251500,0.06879495508964178
251600,0.06880735768140826
251700,0.06880783151437618
251800,0.06881624775120035
251900,0.06881671767877062
252000,0.06880131428049889
252100,0.06879782309471204
252200,0.06880226486017105
252300,0.06879084902556866
252400,0.06877548028732057
252500,0.06877200486334707
252600,0.06877249100359856
252700,0.06876901951317961
252800,0.0687536837275169
252900,0.06873836006975062
253000,0.06874281129323599
253100,0.06874330800747527
253200,0.06875170319232546
253300,0.06875219600396366
253400,0.06877241999834255
253500,0.06879262803697027
253600,0.06878916092602158
253700,0.06880540478752548
253800,0.06880587546936379
253900,0.06880240723746657
254000,0.0688028787288239
254100,0.06879154352009634
254200,0.06880382059866011
254300,0.06879642628224034
254400,0.06880869178973353
254500,0.0688130891430682
254600,0.06880962761340294
